I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 444.25MiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:572] creating context when one is currently active; existing: 0x2dbceb0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 1 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 444.25MiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:855] cannot enable peer access from device ordinal 0 to device ordinal 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:855] cannot enable peer access from device ordinal 1 to device ordinal 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 1 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 1:   N Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         87500 |    17692.0234 | Layer 1 | Epoch 6  |
|         87600 |    17644.0996 | Layer 1 | Epoch 6  |
|         87700 |    17449.7891 | Layer 1 | Epoch 6  |
|         87800 |    17371.2617 | Layer 1 | Epoch 6  |
|         87900 |    17405.5547 | Layer 1 | Epoch 6  |
|         88000 |    17598.6504 | Layer 1 | Epoch 6  |
|         88100 |    17506.9961 | Layer 1 | Epoch 6  |
|         88200 |    17619.8379 | Layer 1 | Epoch 6  |
|         88300 |    18065.2988 | Layer 1 | Epoch 6  |
|         88400 |    17531.5801 | Layer 1 | Epoch 6  |
|         88500 |    17730.9609 | Layer 1 | Epoch 6  |
|         88600 |    17613.6699 | Layer 1 | Epoch 6  |
|         88700 |    17629.3340 | Layer 1 | Epoch 6  |
|         88800 |    17838.9355 | Layer 1 | Epoch 6  |
|         88900 |    17573.8594 | Layer 1 | Epoch 6  |
|         89000 |    17822.4727 | Layer 1 | Epoch 6  |
|         89100 |    17630.3730 | Layer 1 | Epoch 6  |
|         89200 |    17968.3633 | Layer 1 | Epoch 6  |
|         89300 |    17917.3320 | Layer 1 | Epoch 6  |
|         89400 |    17580.9570 | Layer 1 | Epoch 6  |
|         89500 |    18065.9375 | Layer 1 | Epoch 6  |
|         89600 |    17473.0371 | Layer 1 | Epoch 6  |
|         89700 |    17409.2520 | Layer 1 | Epoch 6  |
|         89800 |    17836.5078 | Layer 1 | Epoch 6  |
|         89900 |    17790.6602 | Layer 1 | Epoch 6  |
|         90000 |    17352.2344 | Layer 1 | Epoch 6  |
|         90100 |    17648.6309 | Layer 1 | Epoch 6  |
|         90200 |    17513.2891 | Layer 1 | Epoch 6  |
|         90300 |    17528.2520 | Layer 1 | Epoch 6  |
|         90400 |    17710.7227 | Layer 1 | Epoch 6  |
|         90500 |    17312.9180 | Layer 1 | Epoch 6  |
|         90600 |    17346.9473 | Layer 1 | Epoch 6  |
|         90700 |    17519.5176 | Layer 1 | Epoch 6  |
|         90800 |    17253.2441 | Layer 1 | Epoch 6  |
|         90900 |    17520.8105 | Layer 1 | Epoch 6  |
|         91000 |    17764.4570 | Layer 1 | Epoch 6  |
|         91100 |    17689.4258 | Layer 1 | Epoch 6  |
|         91200 |    17621.5801 | Layer 1 | Epoch 6  |
|         91300 |    17462.2715 | Layer 1 | Epoch 6  |
|         91400 |    17584.8594 | Layer 1 | Epoch 6  |
|         91500 |    18005.1348 | Layer 1 | Epoch 6  |
|         91600 |    17700.3770 | Layer 1 | Epoch 6  |
|         91700 |    17496.5664 | Layer 1 | Epoch 6  |
|         91800 |    17234.6309 | Layer 1 | Epoch 6  |
|         91900 |    17650.2109 | Layer 1 | Epoch 6  |
|         92000 |    17764.8125 | Layer 1 | Epoch 6  |
|         92100 |    17350.8184 | Layer 1 | Epoch 6  |
|         92200 |    17490.7617 | Layer 1 | Epoch 6  |
|         92300 |    17450.2773 | Layer 1 | Epoch 6  |
|         92400 |    17964.0371 | Layer 1 | Epoch 6  |
|         92500 |    17507.2930 | Layer 1 | Epoch 6  |
|         92600 |    17695.9160 | Layer 1 | Epoch 6  |
|         92700 |    17548.2812 | Layer 1 | Epoch 6  |
|         92800 |    17403.8945 | Layer 1 | Epoch 6  |
|         92900 |    17475.0195 | Layer 1 | Epoch 6  |
|         93000 |    17475.9805 | Layer 1 | Epoch 7  |
|         93100 |    17426.4648 | Layer 1 | Epoch 7  |
|         93200 |    18032.3359 | Layer 1 | Epoch 7  |
|         93300 |    17631.9766 | Layer 1 | Epoch 7  |
|         93400 |    17635.4668 | Layer 1 | Epoch 7  |
|         93500 |    17990.6738 | Layer 1 | Epoch 7  |
|         93600 |    17567.9980 | Layer 1 | Epoch 7  |
|         93700 |    17456.2383 | Layer 1 | Epoch 7  |
|         93800 |    17308.8965 | Layer 1 | Epoch 7  |
|         93900 |    17730.1992 | Layer 1 | Epoch 7  |
|         94000 |    17817.4434 | Layer 1 | Epoch 7  |
|         94100 |    17599.2461 | Layer 1 | Epoch 7  |
|         94200 |    17900.9492 | Layer 1 | Epoch 7  |
|         94300 |    17508.5098 | Layer 1 | Epoch 7  |
|         94400 |    17611.0469 | Layer 1 | Epoch 7  |
|         94500 |    17788.2207 | Layer 1 | Epoch 7  |
|         94600 |    17283.4238 | Layer 1 | Epoch 7  |
|         94700 |    17524.4004 | Layer 1 | Epoch 7  |
|         94800 |    17419.1348 | Layer 1 | Epoch 7  |
|         94900 |    17437.7305 | Layer 1 | Epoch 7  |
|         95000 |    17355.6738 | Layer 1 | Epoch 7  |
|         95100 |    17768.4844 | Layer 1 | Epoch 7  |
|         95200 |    17762.5508 | Layer 1 | Epoch 7  |
|         95300 |    17617.1875 | Layer 1 | Epoch 7  |
|         95400 |    17582.7793 | Layer 1 | Epoch 7  |
|         95500 |    17607.0918 | Layer 1 | Epoch 7  |
|         95600 |    17585.5820 | Layer 1 | Epoch 7  |
|         95700 |    17350.9922 | Layer 1 | Epoch 7  |
|         95800 |    17455.5117 | Layer 1 | Epoch 7  |
|         95900 |    17181.0039 | Layer 1 | Epoch 7  |
|         96000 |    17762.8184 | Layer 1 | Epoch 7  |
|         96100 |    17514.4883 | Layer 1 | Epoch 7  |
|         96200 |    17178.8906 | Layer 1 | Epoch 7  |
|         96300 |    17264.9414 | Layer 1 | Epoch 7  |
|         96400 |    17647.3027 | Layer 1 | Epoch 7  |
|         96500 |    17796.3535 | Layer 1 | Epoch 7  |
|         96600 |    17079.3809 | Layer 1 | Epoch 7  |
|         96700 |    17554.3574 | Layer 1 | Epoch 7  |
|         96800 |    17157.1816 | Layer 1 | Epoch 7  |
|         96900 |    18015.6758 | Layer 1 | Epoch 7  |
|         97000 |    17275.6855 | Layer 1 | Epoch 7  |
|         97100 |    17584.2520 | Layer 1 | Epoch 7  |
|         97200 |    17105.7637 | Layer 1 | Epoch 7  |
|         97300 |    17272.9219 | Layer 1 | Epoch 7  |
|         97400 |    17691.2148 | Layer 1 | Epoch 7  |
|         97500 |    17984.9688 | Layer 1 | Epoch 7  |
|         97600 |    17771.9766 | Layer 1 | Epoch 7  |
|         97700 |    17820.1738 | Layer 1 | Epoch 7  |
|         97800 |    17178.7383 | Layer 1 | Epoch 7  |
|         97900 |    17248.6270 | Layer 1 | Epoch 7  |
|         98000 |    17185.2246 | Layer 1 | Epoch 7  |
|         98100 |    17662.8613 | Layer 1 | Epoch 7  |
|         98200 |    17314.1602 | Layer 1 | Epoch 7  |
|         98300 |    17580.7402 | Layer 1 | Epoch 7  |
|         98400 |    17344.0859 | Layer 1 | Epoch 7  |
|         98500 |    17546.3027 | Layer 1 | Epoch 7  |
|         98600 |    17569.2734 | Layer 1 | Epoch 7  |
|         98700 |    16785.5547 | Layer 1 | Epoch 7  |
|         98800 |    17337.5801 | Layer 1 | Epoch 7  |
|         98900 |    17568.3652 | Layer 1 | Epoch 7  |
|         99000 |    17315.0918 | Layer 1 | Epoch 7  |
|         99100 |    17235.8945 | Layer 1 | Epoch 7  |
|         99200 |    17613.8789 | Layer 1 | Epoch 7  |
|         99300 |    17296.0527 | Layer 1 | Epoch 7  |
|         99400 |    17136.9238 | Layer 1 | Epoch 7  |
|         99500 |    17264.9082 | Layer 1 | Epoch 7  |
|         99600 |    17623.4473 | Layer 1 | Epoch 7  |
|         99700 |    17509.9199 | Layer 1 | Epoch 7  |
|         99800 |    17527.2031 | Layer 1 | Epoch 7  |
|         99900 |    17607.0625 | Layer 1 | Epoch 7  |
|        100000 |    17391.0977 | Layer 1 | Epoch 7  |
|        100100 |    17323.1953 | Layer 1 | Epoch 7  |
|        100200 |    17550.3125 | Layer 1 | Epoch 7  |
|        100300 |    17554.6699 | Layer 1 | Epoch 7  |
|        100400 |    17191.7012 | Layer 1 | Epoch 7  |
|        100500 |    17213.6543 | Layer 1 | Epoch 7  |
|        100600 |    17714.7852 | Layer 1 | Epoch 7  |
|        100700 |    17135.7617 | Layer 1 | Epoch 7  |
|        100800 |    17670.5742 | Layer 1 | Epoch 7  |
|        100900 |    17235.8984 | Layer 1 | Epoch 7  |
|        101000 |    17391.8066 | Layer 1 | Epoch 7  |
|        101100 |    17400.5742 | Layer 1 | Epoch 7  |
|        101200 |    17617.8125 | Layer 1 | Epoch 7  |
|        101300 |    17721.7520 | Layer 1 | Epoch 7  |
|        101400 |    17553.3535 | Layer 1 | Epoch 7  |
|        101500 |    17199.8945 | Layer 1 | Epoch 7  |
|        101600 |    17710.6680 | Layer 1 | Epoch 7  |
|        101700 |    17819.2734 | Layer 1 | Epoch 7  |
|        101800 |    17425.3379 | Layer 1 | Epoch 7  |
|        101900 |    17747.5449 | Layer 1 | Epoch 7  |
|        102000 |    17882.5117 | Layer 1 | Epoch 7  |
|        102100 |    17133.4434 | Layer 1 | Epoch 7  |
|        102200 |    17301.5449 | Layer 1 | Epoch 7  |
|        102300 |    17464.7539 | Layer 1 | Epoch 7  |
|        102400 |    17904.0566 | Layer 1 | Epoch 7  |
|        102500 |    17315.0352 | Layer 1 | Epoch 7  |
|        102600 |    17237.6660 | Layer 1 | Epoch 7  |
|        102700 |    17362.0742 | Layer 1 | Epoch 7  |
|        102800 |    17506.7637 | Layer 1 | Epoch 7  |
|        102900 |    17636.1113 | Layer 1 | Epoch 7  |
|        103000 |    17477.3262 | Layer 1 | Epoch 7  |
|        103100 |    17204.3691 | Layer 1 | Epoch 7  |
|        103200 |    17143.5781 | Layer 1 | Epoch 7  |
|        103300 |    17700.4785 | Layer 1 | Epoch 7  |
|        103400 |    17240.0625 | Layer 1 | Epoch 7  |
|        103500 |    17508.0820 | Layer 1 | Epoch 7  |
|        103600 |    17253.1016 | Layer 1 | Epoch 7  |
|        103700 |    17578.1777 | Layer 1 | Epoch 7  |
|        103800 |    17438.2363 | Layer 1 | Epoch 7  |
|        103900 |    17914.4473 | Layer 1 | Epoch 7  |
|        104000 |    17512.4473 | Layer 1 | Epoch 7  |
|        104100 |    17201.2734 | Layer 1 | Epoch 7  |
|        104200 |    17375.1289 | Layer 1 | Epoch 7  |
|        104300 |    17737.2812 | Layer 1 | Epoch 7  |
|        104400 |    17614.7422 | Layer 1 | Epoch 7  |
|        104500 |    17279.6895 | Layer 1 | Epoch 7  |
|        104600 |    17554.4727 | Layer 1 | Epoch 7  |
|        104700 |    17728.9668 | Layer 1 | Epoch 7  |
|        104800 |    17536.3730 | Layer 1 | Epoch 7  |
|        104900 |    17525.4160 | Layer 1 | Epoch 7  |
|        105000 |    17526.0859 | Layer 1 | Epoch 7  |
|        105100 |    17165.6445 | Layer 1 | Epoch 7  |
|        105200 |    17314.9766 | Layer 1 | Epoch 7  |
|        105300 |    17504.3828 | Layer 1 | Epoch 7  |
|        105400 |    17240.4336 | Layer 1 | Epoch 7  |
|        105500 |    18022.6621 | Layer 1 | Epoch 7  |
|        105600 |    17185.5156 | Layer 1 | Epoch 7  |
|        105700 |    17914.5234 | Layer 1 | Epoch 7  |
|        105800 |    17155.0176 | Layer 1 | Epoch 7  |
|        105900 |    17563.7539 | Layer 1 | Epoch 7  |
|        106000 |    17464.3438 | Layer 1 | Epoch 7  |
|        106100 |    17222.8945 | Layer 1 | Epoch 7  |
|        106200 |    17314.0137 | Layer 1 | Epoch 7  |
|        106300 |    16926.8125 | Layer 1 | Epoch 7  |
|        106400 |    16948.9316 | Layer 1 | Epoch 7  |
|        106500 |    17466.1719 | Layer 1 | Epoch 7  |
|        106600 |    17548.9961 | Layer 1 | Epoch 7  |
|        106700 |    17761.0000 | Layer 1 | Epoch 7  |
|        106800 |    17683.2441 | Layer 1 | Epoch 7  |
|        106900 |    17350.7949 | Layer 1 | Epoch 7  |
|        107000 |    17756.1211 | Layer 1 | Epoch 7  |
|        107100 |    17197.5430 | Layer 1 | Epoch 7  |
|        107200 |    17509.0605 | Layer 1 | Epoch 7  |
|        107300 |    17511.3555 | Layer 1 | Epoch 7  |
|        107400 |    17499.2930 | Layer 1 | Epoch 7  |
|        107500 |    17051.1445 | Layer 1 | Epoch 7  |
|        107600 |    17377.5039 | Layer 1 | Epoch 7  |
|        107700 |    17517.5625 | Layer 1 | Epoch 7  |
|        107800 |    17121.4102 | Layer 1 | Epoch 7  |
|        107900 |    17506.7988 | Layer 1 | Epoch 7  |
|        108000 |    17482.9629 | Layer 1 | Epoch 7  |
|        108100 |    17715.7793 | Layer 1 | Epoch 7  |
|        108200 |    17377.0586 | Layer 1 | Epoch 7  |
|        108300 |    17526.9043 | Layer 1 | Epoch 7  |
|        108400 |    17803.3398 | Layer 1 | Epoch 7  |
|        108500 |    17308.9023 | Layer 1 | Epoch 8  |
|        108600 |    17765.1836 | Layer 1 | Epoch 8  |
|        108700 |    17328.1426 | Layer 1 | Epoch 8  |
|        108800 |    17258.5020 | Layer 1 | Epoch 8  |
|        108900 |    17423.5586 | Layer 1 | Epoch 8  |
|        109000 |    17157.5039 | Layer 1 | Epoch 8  |
|        109100 |    17543.0273 | Layer 1 | Epoch 8  |
|        109200 |    17396.7676 | Layer 1 | Epoch 8  |
|        109300 |    17888.4609 | Layer 1 | Epoch 8  |
|        109400 |    17271.8398 | Layer 1 | Epoch 8  |
|        109500 |    17218.0938 | Layer 1 | Epoch 8  |
|        109600 |    17187.8008 | Layer 1 | Epoch 8  |
|        109700 |    17688.7266 | Layer 1 | Epoch 8  |
|        109800 |    17611.5449 | Layer 1 | Epoch 8  |
|        109900 |    17605.8418 | Layer 1 | Epoch 8  |
|        110000 |    17208.2539 | Layer 1 | Epoch 8  |
|        110100 |    17411.5371 | Layer 1 | Epoch 8  |
|        110200 |    17147.3555 | Layer 1 | Epoch 8  |
|        110300 |    17521.1699 | Layer 1 | Epoch 8  |
|        110400 |    17475.7656 | Layer 1 | Epoch 8  |
|        110500 |    17283.3281 | Layer 1 | Epoch 8  |
|        110600 |    17709.7949 | Layer 1 | Epoch 8  |
|        110700 |    17096.7148 | Layer 1 | Epoch 8  |
|        110800 |    17484.6562 | Layer 1 | Epoch 8  |
|        110900 |    17527.1699 | Layer 1 | Epoch 8  |
|        111000 |    17359.8008 | Layer 1 | Epoch 8  |
|        111100 |    17321.3262 | Layer 1 | Epoch 8  |
|        111200 |    16644.2715 | Layer 1 | Epoch 8  |
|        111300 |    17238.7812 | Layer 1 | Epoch 8  |
|        111400 |    17165.4121 | Layer 1 | Epoch 8  |
|        111500 |    16999.2617 | Layer 1 | Epoch 8  |
|        111600 |    17530.8770 | Layer 1 | Epoch 8  |
|        111700 |    17526.3906 | Layer 1 | Epoch 8  |
|        111800 |    17489.1719 | Layer 1 | Epoch 8  |
|        111900 |    17463.7734 | Layer 1 | Epoch 8  |
|        112000 |    17445.5117 | Layer 1 | Epoch 8  |
|        112100 |    17460.9238 | Layer 1 | Epoch 8  |
|        112200 |    17478.3086 | Layer 1 | Epoch 8  |
|        112300 |    17441.5898 | Layer 1 | Epoch 8  |
|        112400 |    17585.9473 | Layer 1 | Epoch 8  |
|        112500 |    17123.5918 | Layer 1 | Epoch 8  |
|        112600 |    17713.9473 | Layer 1 | Epoch 8  |
|        112700 |    17143.2871 | Layer 1 | Epoch 8  |
|        112800 |    17487.4023 | Layer 1 | Epoch 8  |
|        112900 |    17622.1465 | Layer 1 | Epoch 8  |
|        113000 |    17307.5352 | Layer 1 | Epoch 8  |
|        113100 |    17421.0234 | Layer 1 | Epoch 8  |
|        113200 |    17435.3340 | Layer 1 | Epoch 8  |
|        113300 |    17318.8027 | Layer 1 | Epoch 8  |
|        113400 |    17529.8281 | Layer 1 | Epoch 8  |
|        113500 |    17256.8535 | Layer 1 | Epoch 8  |
|        113600 |    17414.7695 | Layer 1 | Epoch 8  |
|        113700 |    17260.9180 | Layer 1 | Epoch 8  |
|        113800 |    16878.5586 | Layer 1 | Epoch 8  |
|        113900 |    17070.8516 | Layer 1 | Epoch 8  |
|        114000 |    16665.9297 | Layer 1 | Epoch 8  |
|        114100 |    17485.0977 | Layer 1 | Epoch 8  |
|        114200 |    17155.2051 | Layer 1 | Epoch 8  |
|        114300 |    17227.8789 | Layer 1 | Epoch 8  |
|        114400 |    17337.8691 | Layer 1 | Epoch 8  |
|        114500 |    17382.6445 | Layer 1 | Epoch 8  |
|        114600 |    17416.4121 | Layer 1 | Epoch 8  |
|        114700 |    17861.0625 | Layer 1 | Epoch 8  |
|        114800 |    17323.0293 | Layer 1 | Epoch 8  |
|        114900 |    17078.8828 | Layer 1 | Epoch 8  |
|        115000 |    17345.2969 | Layer 1 | Epoch 8  |
|        115100 |    17576.5430 | Layer 1 | Epoch 8  |
|        115200 |    17406.2617 | Layer 1 | Epoch 8  |
|        115300 |    17237.1426 | Layer 1 | Epoch 8  |
|        115400 |    17135.7617 | Layer 1 | Epoch 8  |
|        115500 |    17158.0254 | Layer 1 | Epoch 8  |
|        115600 |    17506.6074 | Layer 1 | Epoch 8  |
|        115700 |    17134.5879 | Layer 1 | Epoch 8  |
|        115800 |    17268.0273 | Layer 1 | Epoch 8  |
|        115900 |    17505.4492 | Layer 1 | Epoch 8  |
|        116000 |    17546.8203 | Layer 1 | Epoch 8  |
|        116100 |    17269.0781 | Layer 1 | Epoch 8  |
|        116200 |    17288.0215 | Layer 1 | Epoch 8  |
|        116300 |    17231.3223 | Layer 1 | Epoch 8  |
|        116400 |    17290.0508 | Layer 1 | Epoch 8  |
|        116500 |    16968.5371 | Layer 1 | Epoch 8  |
|        116600 |    17068.0215 | Layer 1 | Epoch 8  |
|        116700 |    16885.1172 | Layer 1 | Epoch 8  |
|        116800 |    16786.5996 | Layer 1 | Epoch 8  |
|        116900 |    17141.8223 | Layer 1 | Epoch 8  |
|        117000 |    17461.2227 | Layer 1 | Epoch 8  |
|        117100 |    17311.3027 | Layer 1 | Epoch 8  |
|        117200 |    17326.5527 | Layer 1 | Epoch 8  |
|        117300 |    17116.6953 | Layer 1 | Epoch 8  |
|        117400 |    17336.0000 | Layer 1 | Epoch 8  |
|        117500 |    17112.7578 | Layer 1 | Epoch 8  |
|        117600 |    17479.5703 | Layer 1 | Epoch 8  |
|        117700 |    17485.1738 | Layer 1 | Epoch 8  |
|        117800 |    17115.3535 | Layer 1 | Epoch 8  |
|        117900 |    17150.1406 | Layer 1 | Epoch 8  |
|        118000 |    17148.1543 | Layer 1 | Epoch 8  |
|        118100 |    17724.1855 | Layer 1 | Epoch 8  |
|        118200 |    17124.2266 | Layer 1 | Epoch 8  |
|        118300 |    17175.9199 | Layer 1 | Epoch 8  |
|        118400 |    17132.7891 | Layer 1 | Epoch 8  |
|        118500 |    17477.2031 | Layer 1 | Epoch 8  |
|        118600 |    17194.6152 | Layer 1 | Epoch 8  |
|        118700 |    17268.0000 | Layer 1 | Epoch 8  |
|        118800 |    17239.1172 | Layer 1 | Epoch 8  |
|        118900 |    17291.4316 | Layer 1 | Epoch 8  |
|        119000 |    17361.1953 | Layer 1 | Epoch 8  |
|        119100 |    17020.8105 | Layer 1 | Epoch 8  |
|        119200 |    17082.3125 | Layer 1 | Epoch 8  |
|        119300 |    17218.8457 | Layer 1 | Epoch 8  |
|        119400 |    17519.8633 | Layer 1 | Epoch 8  |
|        119500 |    17228.5703 | Layer 1 | Epoch 8  |
|        119600 |    17123.0918 | Layer 1 | Epoch 8  |
|        119700 |    17254.5527 | Layer 1 | Epoch 8  |
|        119800 |    17250.8652 | Layer 1 | Epoch 8  |
|        119900 |    17104.3242 | Layer 1 | Epoch 8  |
|        120000 |    17250.9844 | Layer 1 | Epoch 8  |
|        120100 |    17341.6680 | Layer 1 | Epoch 8  |
|        120200 |    16893.7930 | Layer 1 | Epoch 8  |
|        120300 |    16968.7559 | Layer 1 | Epoch 8  |
|        120400 |    17333.8711 | Layer 1 | Epoch 8  |
|        120500 |    17385.9160 | Layer 1 | Epoch 8  |
|        120600 |    17109.2598 | Layer 1 | Epoch 8  |
|        120700 |    17124.9746 | Layer 1 | Epoch 8  |
|        120800 |    16829.9141 | Layer 1 | Epoch 8  |
|        120900 |    16738.8594 | Layer 1 | Epoch 8  |
|        121000 |    17308.4922 | Layer 1 | Epoch 8  |
|        121100 |    17030.3789 | Layer 1 | Epoch 8  |
|        121200 |    16932.8516 | Layer 1 | Epoch 8  |
|        121300 |    17170.9102 | Layer 1 | Epoch 8  |
|        121400 |    17078.9219 | Layer 1 | Epoch 8  |
|        121500 |    17371.7578 | Layer 1 | Epoch 8  |
|        121600 |    17171.7773 | Layer 1 | Epoch 8  |
|        121700 |    17401.3496 | Layer 1 | Epoch 8  |
|        121800 |    17286.0195 | Layer 1 | Epoch 8  |
|        121900 |    17386.4160 | Layer 1 | Epoch 8  |
|        122000 |    17197.0254 | Layer 1 | Epoch 8  |
|        122100 |    16947.4824 | Layer 1 | Epoch 8  |
|        122200 |    17104.2012 | Layer 1 | Epoch 8  |
|        122300 |    16951.9473 | Layer 1 | Epoch 8  |
|        122400 |    17568.7617 | Layer 1 | Epoch 8  |
|        122500 |    17201.1191 | Layer 1 | Epoch 8  |
|        122600 |    16990.5645 | Layer 1 | Epoch 8  |
|        122700 |    16865.5098 | Layer 1 | Epoch 8  |
|        122800 |    17784.7227 | Layer 1 | Epoch 8  |
|        122900 |    16955.1543 | Layer 1 | Epoch 8  |
|        123000 |    17225.8223 | Layer 1 | Epoch 8  |
|        123100 |    17580.4785 | Layer 1 | Epoch 8  |
|        123200 |    17120.0215 | Layer 1 | Epoch 8  |
|        123300 |    17054.2285 | Layer 1 | Epoch 8  |
|        123400 |    17528.8574 | Layer 1 | Epoch 8  |
|        123500 |    17392.8438 | Layer 1 | Epoch 8  |
|        123600 |    17180.0508 | Layer 1 | Epoch 8  |
|        123700 |    17024.0938 | Layer 1 | Epoch 8  |
|        123800 |    17258.1172 | Layer 1 | Epoch 8  |
|        123900 |    17214.4902 | Layer 1 | Epoch 8  |
|        124000 |    17047.7422 | Layer 1 | Epoch 9  |
|        124100 |    17560.7520 | Layer 1 | Epoch 9  |
|        124200 |    17125.0020 | Layer 1 | Epoch 9  |
|        124300 |    17766.2441 | Layer 1 | Epoch 9  |
|        124400 |    16979.0996 | Layer 1 | Epoch 9  |
|        124500 |    17075.8438 | Layer 1 | Epoch 9  |
|        124600 |    17196.8301 | Layer 1 | Epoch 9  |
|        124700 |    17494.0508 | Layer 1 | Epoch 9  |
|        124800 |    17361.7227 | Layer 1 | Epoch 9  |
|        124900 |    17184.1953 | Layer 1 | Epoch 9  |
|        125000 |    17374.8340 | Layer 1 | Epoch 9  |
|        125100 |    17089.7617 | Layer 1 | Epoch 9  |
|        125200 |    17306.9668 | Layer 1 | Epoch 9  |
|        125300 |    17326.2832 | Layer 1 | Epoch 9  |
|        125400 |    17225.4512 | Layer 1 | Epoch 9  |
|        125500 |    16945.1270 | Layer 1 | Epoch 9  |
|        125600 |    17248.6445 | Layer 1 | Epoch 9  |
|        125700 |    17463.2539 | Layer 1 | Epoch 9  |
|        125800 |    16957.2930 | Layer 1 | Epoch 9  |
|        125900 |    17084.0566 | Layer 1 | Epoch 9  |
|        126000 |    17338.4980 | Layer 1 | Epoch 9  |
|        126100 |    16835.4531 | Layer 1 | Epoch 9  |
|        126200 |    17132.7422 | Layer 1 | Epoch 9  |
|        126300 |    17028.6328 | Layer 1 | Epoch 9  |
|        126400 |    17235.6523 | Layer 1 | Epoch 9  |
|        126500 |    16755.1797 | Layer 1 | Epoch 9  |
|        126600 |    17134.0977 | Layer 1 | Epoch 9  |
|        126700 |    17268.3164 | Layer 1 | Epoch 9  |
|        126800 |    16912.9629 | Layer 1 | Epoch 9  |
|        126900 |    17491.0547 | Layer 1 | Epoch 9  |
|        127000 |    17028.4414 | Layer 1 | Epoch 9  |
|        127100 |    16994.4238 | Layer 1 | Epoch 9  |
|        127200 |    17558.6953 | Layer 1 | Epoch 9  |
|        127300 |    17336.8848 | Layer 1 | Epoch 9  |
|        127400 |    17624.9727 | Layer 1 | Epoch 9  |
|        127500 |    17485.6016 | Layer 1 | Epoch 9  |
|        127600 |    17214.7520 | Layer 1 | Epoch 9  |
|        127700 |    17098.8438 | Layer 1 | Epoch 9  |
|        127800 |    17059.5938 | Layer 1 | Epoch 9  |
|        127900 |    17017.3496 | Layer 1 | Epoch 9  |
|        128000 |    17339.9199 | Layer 1 | Epoch 9  |
|        128100 |    17307.7969 | Layer 1 | Epoch 9  |
|        128200 |    17497.4629 | Layer 1 | Epoch 9  |
|        128300 |    17321.9727 | Layer 1 | Epoch 9  |
|        128400 |    17615.4043 | Layer 1 | Epoch 9  |
|        128500 |    17096.6289 | Layer 1 | Epoch 9  |
|        128600 |    17311.9180 | Layer 1 | Epoch 9  |
|        128700 |    17071.9922 | Layer 1 | Epoch 9  |
|        128800 |    16884.0879 | Layer 1 | Epoch 9  |
|        128900 |    16918.3809 | Layer 1 | Epoch 9  |
|        129000 |    17375.3887 | Layer 1 | Epoch 9  |
|        129100 |    17426.6797 | Layer 1 | Epoch 9  |
|        129200 |    17105.4121 | Layer 1 | Epoch 9  |
|        129300 |    17253.8906 | Layer 1 | Epoch 9  |
|        129400 |    17517.7988 | Layer 1 | Epoch 9  |
|        129500 |    17093.5352 | Layer 1 | Epoch 9  |
|        129600 |    17109.7305 | Layer 1 | Epoch 9  |
|        129700 |    16949.8242 | Layer 1 | Epoch 9  |
|        129800 |    17235.1816 | Layer 1 | Epoch 9  |
|        129900 |    17425.8730 | Layer 1 | Epoch 9  |
|        130000 |    17190.3770 | Layer 1 | Epoch 9  |
|        130100 |    17115.4824 | Layer 1 | Epoch 9  |
|        130200 |    17341.5137 | Layer 1 | Epoch 9  |
